in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Cele_C41G7_4	Sbic_07g023560	1.0	S	0.0	Cele	Sbic
Cele_C41G7_4	Mpus_Micpu7678	1.0	S	0.0	Cele	Mpus
Cele_C41G7_4	Acoe_005_00513	1.0	S	0.0	Cele	Acoe
Cele_C41G7_4	Sbic_04g033260	1.0	S	0.0	Cele	Sbic
Cele_C41G7_4	Acoe_025_00050	1.0	S	0.0	Cele	Acoe
Cele_C41G7_4	Smoe_XP_002979834	1.0	S	0.0	Cele	Smoe
Cele_C41G7_4	Ppat_XP_001785416	1.0	S	0.0	Cele	Ppat
Cele_C41G7_4	Sbic_09g024010	1.0	S	0.0	Cele	Sbic
Cele_C41G7_4	Mgut_mgv1a002504m	1.0	S	0.0	Cele	Mgut
Cele_C41G7_4	Bdis_2g13416	1.0	S	0.0	Cele	Bdis
Cele_C41G7_4	Bdis_4g25940	1.0	S	0.0	Cele	Bdis
Cele_C41G7_4	Smoe_XP_002963315	1.0	S	0.0	Cele	Smoe
Cele_C41G7_4	Bdis_4g43717	1.0	S	0.0	Cele	Bdis
Cele_C41G7_4	Smoe_XP_002974605	1.0	S	0.0	Cele	Smoe
Cele_C41G7_4	Atha_AT4G13460	1.0	S	0.0	Cele	Atha
Cele_C41G7_4	Bdis_2g60080	1.0	S	0.0	Cele	Bdis
Cele_C41G7_4	Mgut_mgv1a021585m	1.0	S	0.0	Cele	Mgut
Cele_C41G7_4	Acoe_002_00419	1.0	S	0.0	Cele	Acoe
Cele_C41G7_4	Acoe_021_00113	1.0	S	0.0	Cele	Acoe
Cele_C41G7_4	Atha_AT2G24740	1.0	S	0.0	Cele	Atha
Cele_C41G7_4	Mgut_mgv1a003074m	1.0	S	0.0	Cele	Mgut
Cele_C41G7_4	Atha_AT2G35160	1.0	S	0.0	Cele	Atha
Cele_C41G7_4	Sbic_08g001570	1.0	S	0.0	Cele	Sbic
Cele_C41G7_4	Pmar_XP_002785418	1.0	S	0.0	Cele	Pmar
Cele_C41G7_4	Ppat_XP_001753516	1.0	S	0.0	Cele	Ppat
Cele_C41G7_4	Bdis_1g29010	1.0	S	0.0	Cele	Bdis
Cele_C41G7_4	Acoe_001_00249	1.0	S	0.0	Cele	Acoe
Cele_C41G7_4	Atha_AT2G05900	1.0	S	0.0	Cele	Atha
Cele_C41G7_4	Sbic_02g022936	1.0	S	0.0	Cele	Sbic
Cele_C41G7_4	Pmar_XP_002767929	1.0	S	0.0	Cele	Pmar
Cele_C41G7_4	Smoe_XP_002976443	1.0	S	0.0	Cele	Smoe
Cele_Y24D9A_2	Sbic_06g001340	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Bdis_4g28792	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Acoe_039_00171	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Acoe_010_00310	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Atha_AT1G17770	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Sbic_02g010210	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Mgut_mgv1a005143m	1.0	S	0.0	Cele	Mgut
Cele_Y24D9A_2	Atha_AT5G13960	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Mpus_Micpu62078	1.0	S	0.0	Cele	Mpus
Cele_Y24D9A_2	Bdis_3g12710	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Sbic_07g019863	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Acoe_009_00084	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Sbic_09g019060	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Bdis_3g35330	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Atha_AT2G22740	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Atha_AT5G04940	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Acoe_005_00512	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Acoe_043_00022	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Mgut_mgv1a020163m	1.0	S	0.0	Cele	Mgut
Cele_Y24D9A_2	Atha_AT1G73100	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Bdis_4g28460	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Mgut_mgv1a002144m	1.0	S	0.0	Cele	Mgut
Cele_Y24D9A_2	Bdis_2g26840	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Atha_AT2G33290	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Acoe_133_00028	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Cvar_EFN57970	1.0	S	0.0	Cele	Cvar
Cele_Y24D9A_2	Mgut_mgv1a006459m	1.0	S	0.0	Cele	Mgut
Cele_Y24D9A_2	Acoe_110_00035	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Bdis_1g53840	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Sbic_02g006620	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Mgut_mgv1a002557m	1.0	S	0.0	Cele	Mgut
Cele_Y24D9A_2	Sbic_03g037660	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Ppat_XP_001785269	1.0	S	0.0	Cele	Ppat
Cele_Y24D9A_2	Sbic_07g019860	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Sbic_06g024160	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Sbic_07g019850	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Acoe_013_00108	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Bdis_2g59430	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Bdis_5g17340	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Sbic_03g044580	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Ppat_XP_001775340	1.0	S	0.0	Cele	Ppat
Cele_Y24D9A_2	Sbic_07g023560	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Mpus_Micpu7678	1.0	S	0.0	Cele	Mpus
Cele_Y24D9A_2	Acoe_005_00513	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Sbic_04g033260	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Acoe_025_00050	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Smoe_XP_002979834	1.0	S	0.0	Cele	Smoe
Cele_Y24D9A_2	Ppat_XP_001785416	1.0	S	0.0	Cele	Ppat
Cele_Y24D9A_2	Sbic_09g024010	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Mgut_mgv1a002504m	1.0	S	0.0	Cele	Mgut
Cele_Y24D9A_2	Bdis_2g13416	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Bdis_4g25940	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Smoe_XP_002963315	1.0	S	0.0	Cele	Smoe
Cele_Y24D9A_2	Bdis_4g43717	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Smoe_XP_002974605	1.0	S	0.0	Cele	Smoe
Cele_Y24D9A_2	Atha_AT4G13460	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Bdis_2g60080	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Mgut_mgv1a021585m	1.0	S	0.0	Cele	Mgut
Cele_Y24D9A_2	Acoe_002_00419	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Acoe_021_00113	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Atha_AT2G24740	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Mgut_mgv1a003074m	1.0	S	0.0	Cele	Mgut
Cele_Y24D9A_2	Atha_AT2G35160	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Sbic_08g001570	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Pmar_XP_002785418	1.0	S	0.0	Cele	Pmar
Cele_Y24D9A_2	Ppat_XP_001753516	1.0	S	0.0	Cele	Ppat
Cele_Y24D9A_2	Bdis_1g29010	1.0	S	0.0	Cele	Bdis
Cele_Y24D9A_2	Acoe_001_00249	1.0	S	0.0	Cele	Acoe
Cele_Y24D9A_2	Atha_AT2G05900	1.0	S	0.0	Cele	Atha
Cele_Y24D9A_2	Sbic_02g022936	1.0	S	0.0	Cele	Sbic
Cele_Y24D9A_2	Pmar_XP_002767929	1.0	S	0.0	Cele	Pmar
Cele_Y24D9A_2	Smoe_XP_002976443	1.0	S	0.0	Cele	Smoe
Scil_15884	Apar_comp22500_c2_seq1_fr6	1.0	S	0.0	Scil	Apar
Scil_15884	Otau_XP_003084059	1.0	S	0.0	Scil	Otau
Scil_15884	Mpus_Micpu54214	1.0	S	0.0	Scil	Mpus
Scil_15884	Ihof_8075	1.0	S	0.0	Scil	Ihof
Ocar_g6960_t1	Apar_comp22500_c2_seq1_fr6	1.0	S	0.0	Ocar	Apar
Ocar_g6960_t1	Otau_XP_003084059	1.0	S	0.0	Ocar	Otau
Ocar_g6960_t1	Mpus_Micpu54214	1.0	S	0.0	Ocar	Mpus
Ocar_g6960_t1	Ihof_8075	1.0	S	0.0	Ocar	Ihof
Aano_F0YNW7	Cpar_157Contig10195	1.0	S	0.0	Aano	Cpar
Cvar_EFN54317	Esil_CBJ29831	1.0	S	0.0	Cvar	Esil
Cvar_EFN54317	Vcar_XP_002952737	1.0	S	0.0	Cvar	Vcar
Cvar_EFN54317	Crei_XP_001701764	1.0	S	0.0	Cvar	Crei
Mbre_XP_001751054	Ihof_8812	1.0	S	0.0	Mbre	Ihof
Mbre_XP_001751054	Cele_C49F5_2	1.0	S	0.0	Mbre	Cele
Mbre_XP_001751054	Cele_K12H6_11	1.0	S	0.0	Mbre	Cele
Mbre_XP_001751054	Cele_W01C8_3	1.0	S	0.0	Mbre	Cele
Mbre_XP_001751054	Cele_R11E3_4	1.0	S	0.0	Mbre	Cele
Mbre_XP_001751054	Apar_comp21086_c0_seq1_fr6	1.0	S	0.0	Mbre	Apar
Mbre_XP_001751054	Cele_C41G7_4	1.0	S	0.0	Mbre	Cele
Mbre_XP_001751054	Cele_Y24D9A_2	1.0	S	0.0	Mbre	Cele
Scil_15884	Ocar_g6960_t1	1.0	S	0.0	Scil	Ocar
Apar_comp22500_c2_seq1_fr6	Mpus_Micpu54214	1.0	S	0.0	Apar	Mpus
Apar_comp22500_c2_seq1_fr6	Otau_XP_003084059	1.0	S	0.0	Apar	Otau
Ihof_8075	Mpus_Micpu54214	1.0	S	0.0	Ihof	Mpus
Ihof_8075	Otau_XP_003084059	1.0	S	0.0	Ihof	Otau
Gthe_54440	Smoe_XP_002994641	1.0	S	0.0	Gthe	Smoe
Gthe_54440	Smoe_XP_002986562	1.0	S	0.0	Gthe	Smoe
Gthe_54440	Smoe_XP_002971955	1.0	S	0.0	Gthe	Smoe
Spun_SPPG_08714	Apar_comp10678_c1_seq1_fr5	1.0	S	0.0	Spun	Apar
Spun_SPPG_08714	Cfra_6612T1	1.0	S	0.0	Spun	Cfra
Spun_SPPG_08714	Gthe_62776	1.0	S	0.0	Spun	Gthe
Spun_SPPG_08714	Sarc_SARC_01720	1.0	S	0.0	Spun	Sarc
Spun_SPPG_08714	Rirr_85029	1.0	S	0.0	Spun	Rirr
Ccor_44719	Ehux_67245	1.0	S	0.0	Ccor	Ehux
Ccor_44719	Ehux_457456	1.0	S	0.0	Ccor	Ehux
Esil_CBJ29831	Vcar_XP_002952737	1.0	S	0.0	Esil	Vcar
Esil_CBJ29831	Crei_XP_001701764	1.0	S	0.0	Esil	Crei
Apar_comp21086_c0_seq1_fr6	Cele_C49F5_2	1.0	S	0.0	Apar	Cele
Apar_comp21086_c0_seq1_fr6	Cele_K12H6_11	1.0	S	0.0	Apar	Cele
Apar_comp21086_c0_seq1_fr6	Cele_W01C8_3	1.0	S	0.0	Apar	Cele
Apar_comp21086_c0_seq1_fr6	Cele_R11E3_4	1.0	S	0.0	Apar	Cele
Apar_comp21086_c0_seq1_fr6	Cele_C41G7_4	1.0	S	0.0	Apar	Cele
Apar_comp21086_c0_seq1_fr6	Cele_Y24D9A_2	1.0	S	0.0	Apar	Cele
Ihof_8812	Cele_C49F5_2	1.0	S	0.0	Ihof	Cele
Ihof_8812	Cele_K12H6_11	1.0	S	0.0	Ihof	Cele
Ihof_8812	Cele_W01C8_3	1.0	S	0.0	Ihof	Cele
Ihof_8812	Cele_R11E3_4	1.0	S	0.0	Ihof	Cele
Ihof_8812	Cele_C41G7_4	1.0	S	0.0	Ihof	Cele
Ihof_8812	Cele_Y24D9A_2	1.0	S	0.0	Ihof	Cele
Cvar_EFN57970	Sbic_06g001340	1.0	S	0.0	Cvar	Sbic
Cvar_EFN57970	Sbic_08g001570	1.0	S	0.0	Cvar	Sbic
Cvar_EFN57970	Atha_AT5G04940	1.0	S	0.0	Cvar	Atha
Cvar_EFN57970	Acoe_009_00084	1.0	S	0.0	Cvar	Acoe
Cvar_EFN57970	Atha_AT2G24740	1.0	S	0.0	Cvar	Atha
Cvar_EFN57970	Atha_AT1G73100	1.0	S	0.0	Cvar	Atha
Cvar_EFN57970	Mgut_mgv1a002144m	1.0	S	0.0	Cvar	Mgut
Cvar_EFN57970	Mgut_mgv1a003074m	1.0	S	0.0	Cvar	Mgut
Cvar_EFN57970	Atha_AT1G17770	1.0	S	0.0	Cvar	Atha
Cvar_EFN57970	Bdis_4g43717	1.0	S	0.0	Cvar	Bdis
Cvar_EFN57970	Bdis_2g13416	1.0	S	0.0	Cvar	Bdis
Cvar_EFN57970	Sbic_09g024010	1.0	S	0.0	Cvar	Sbic
Cvar_EFN57970	Bdis_4g25940	1.0	S	0.0	Cvar	Bdis
Cvar_EFN57970	Atha_AT2G05900	1.0	S	0.0	Cvar	Atha
Cvar_EFN57970	Bdis_1g53840	1.0	S	0.0	Cvar	Bdis
Cvar_EFN57970	Sbic_02g006620	1.0	S	0.0	Cvar	Sbic
Cvar_EFN57970	Sbic_03g037660	1.0	S	0.0	Cvar	Sbic
Mpus_Micpu7678	Bdis_4g28792	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Acoe_039_00171	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Acoe_010_00310	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Sbic_02g010210	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Mgut_mgv1a005143m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu7678	Atha_AT5G13960	1.0	S	0.0	Mpus	Atha
Mpus_Micpu7678	Bdis_3g12710	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Sbic_07g019863	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Sbic_09g019060	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Bdis_3g35330	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Atha_AT2G22740	1.0	S	0.0	Mpus	Atha
Mpus_Micpu7678	Acoe_005_00512	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Acoe_043_00022	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Mgut_mgv1a020163m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu7678	Acoe_133_00028	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Bdis_4g28460	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Bdis_2g26840	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Atha_AT2G33290	1.0	S	0.0	Mpus	Atha
Mpus_Micpu7678	Mgut_mgv1a006459m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu7678	Acoe_110_00035	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Mgut_mgv1a002557m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu7678	Ppat_XP_001785269	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu7678	Sbic_07g019860	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Sbic_06g024160	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Sbic_07g019850	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Acoe_013_00108	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Bdis_2g59430	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Bdis_5g17340	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Sbic_03g044580	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Ppat_XP_001775340	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu7678	Sbic_07g023560	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Sbic_04g033260	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Acoe_005_00513	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Acoe_025_00050	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Smoe_XP_002979834	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu7678	Ppat_XP_001785416	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu7678	Mgut_mgv1a002504m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu7678	Smoe_XP_002963315	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu7678	Smoe_XP_002974605	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu7678	Atha_AT4G13460	1.0	S	0.0	Mpus	Atha
Mpus_Micpu7678	Bdis_2g60080	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Mgut_mgv1a021585m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu7678	Acoe_002_00419	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Acoe_021_00113	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Atha_AT2G35160	1.0	S	0.0	Mpus	Atha
Mpus_Micpu7678	Pmar_XP_002785418	1.0	S	0.0	Mpus	Pmar
Mpus_Micpu7678	Ppat_XP_001753516	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu7678	Bdis_1g29010	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu7678	Acoe_001_00249	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu7678	Sbic_02g022936	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu7678	Pmar_XP_002767929	1.0	S	0.0	Mpus	Pmar
Mpus_Micpu7678	Smoe_XP_002976443	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu62078	Bdis_4g28792	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Acoe_039_00171	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Acoe_010_00310	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Sbic_02g010210	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Mgut_mgv1a005143m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu62078	Atha_AT5G13960	1.0	S	0.0	Mpus	Atha
Mpus_Micpu62078	Bdis_3g12710	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Sbic_07g019863	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Sbic_09g019060	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Bdis_3g35330	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Atha_AT2G22740	1.0	S	0.0	Mpus	Atha
Mpus_Micpu62078	Acoe_005_00512	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Acoe_043_00022	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Mgut_mgv1a020163m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu62078	Acoe_133_00028	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Bdis_4g28460	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Bdis_2g26840	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Atha_AT2G33290	1.0	S	0.0	Mpus	Atha
Mpus_Micpu62078	Mgut_mgv1a006459m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu62078	Acoe_110_00035	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Mgut_mgv1a002557m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu62078	Ppat_XP_001785269	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu62078	Sbic_07g019860	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Sbic_06g024160	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Sbic_07g019850	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Acoe_013_00108	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Bdis_2g59430	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Bdis_5g17340	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Sbic_03g044580	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Ppat_XP_001775340	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu62078	Sbic_07g023560	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Sbic_04g033260	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Acoe_005_00513	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Acoe_025_00050	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Smoe_XP_002979834	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu62078	Ppat_XP_001785416	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu62078	Mgut_mgv1a002504m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu62078	Smoe_XP_002963315	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu62078	Smoe_XP_002974605	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu62078	Atha_AT4G13460	1.0	S	0.0	Mpus	Atha
Mpus_Micpu62078	Bdis_2g60080	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Mgut_mgv1a021585m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu62078	Acoe_002_00419	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Acoe_021_00113	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Atha_AT2G35160	1.0	S	0.0	Mpus	Atha
Mpus_Micpu62078	Pmar_XP_002785418	1.0	S	0.0	Mpus	Pmar
Mpus_Micpu62078	Ppat_XP_001753516	1.0	S	0.0	Mpus	Ppat
Mpus_Micpu62078	Bdis_1g29010	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu62078	Acoe_001_00249	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu62078	Sbic_02g022936	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu62078	Pmar_XP_002767929	1.0	S	0.0	Mpus	Pmar
Mpus_Micpu62078	Smoe_XP_002976443	1.0	S	0.0	Mpus	Smoe
Apar_comp22500_c2_seq1_fr6	Ihof_8075	1.0	S	0.0	Apar	Ihof
Mpus_Micpu54214	Otau_XP_003084059	1.0	S	0.0	Mpus	Otau
Smoe_XP_002986381	Sbic_04g030350	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002986381	Atha_AT2G23740	1.0	S	0.0	Smoe	Atha
Smoe_XP_002986381	Mgut_mgv1a000212m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002986381	Bdis_3g52950	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002986381	Acoe_007_00118	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002988688	Sbic_04g030350	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002988688	Atha_AT2G23740	1.0	S	0.0	Smoe	Atha
Smoe_XP_002988688	Mgut_mgv1a000212m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002988688	Bdis_3g52950	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002988688	Acoe_007_00118	1.0	S	0.0	Smoe	Acoe
Ppat_XP_001782279	Sbic_04g030350	1.0	S	0.0	Ppat	Sbic
Ppat_XP_001782279	Atha_AT2G23740	1.0	S	0.0	Ppat	Atha
Ppat_XP_001782279	Mgut_mgv1a000212m	1.0	S	0.0	Ppat	Mgut
Ppat_XP_001782279	Bdis_3g52950	1.0	S	0.0	Ppat	Bdis
Ppat_XP_001782279	Acoe_007_00118	1.0	S	0.0	Ppat	Acoe
Gthe_62776	Apar_comp10678_c1_seq1_fr5	1.0	S	0.0	Gthe	Apar
Gthe_62776	Cfra_6612T1	1.0	S	0.0	Gthe	Cfra
Gthe_62776	Sarc_SARC_01720	1.0	S	0.0	Gthe	Sarc
Gthe_62776	Rirr_85029	1.0	S	0.0	Gthe	Rirr
Mvib_comp13337_c0_seq1_fr4	Smoe_XP_002989567	1.0	S	0.0	Mvib	Smoe
Mvib_comp13337_c0_seq1_fr4	Sbic_03g035910	1.0	S	0.0	Mvib	Sbic
Mvib_comp13337_c0_seq1_fr4	Mgut_mgv1a009915m	1.0	S	0.0	Mvib	Mgut
Mvib_comp13337_c0_seq1_fr4	Smoe_XP_002964246	1.0	S	0.0	Mvib	Smoe
Mvib_comp13337_c0_seq1_fr4	Mpus_Micpu68459	1.0	S	0.0	Mvib	Mpus
Mvib_comp13337_c0_seq1_fr4	Cvar_EFN59137	1.0	S	0.0	Mvib	Cvar
Mvib_comp13337_c0_seq1_fr4	Atha_AT3G03750	1.0	S	0.0	Mvib	Atha
Mvib_comp13337_c0_seq1_fr4	Bdis_2g51320	1.0	S	0.0	Mvib	Bdis
Mvib_comp13337_c0_seq1_fr4	Crei_XP_001691756	1.0	S	0.0	Mvib	Crei
Mvib_comp13337_c0_seq1_fr4	Ppat_XP_001752275	1.0	S	0.0	Mvib	Ppat
Mvib_comp13337_c0_seq1_fr4	Acoe_009_00559	1.0	S	0.0	Mvib	Acoe
Mvib_comp13337_c0_seq1_fr4	Otau_XP_003084058	1.0	S	0.0	Mvib	Otau
Crei_XP_001701764	Vcar_XP_002952737	1.0	S	0.0	Crei	Vcar
Apar_comp21086_c0_seq1_fr6	Ihof_8812	1.0	S	0.0	Apar	Ihof
Atha_AT5G04940	Sbic_06g001340	1.0	S	0.0	Atha	Sbic
Atha_AT5G04940	Sbic_08g001570	1.0	S	0.0	Atha	Sbic
Atha_AT5G04940	Bdis_4g43717	1.0	S	0.0	Atha	Bdis
Atha_AT5G04940	Bdis_2g13416	1.0	S	0.0	Atha	Bdis
Atha_AT5G04940	Sbic_09g024010	1.0	S	0.0	Atha	Sbic
Atha_AT5G04940	Bdis_4g25940	1.0	S	0.0	Atha	Bdis
Atha_AT5G04940	Bdis_1g53840	1.0	S	0.0	Atha	Bdis
Atha_AT5G04940	Sbic_02g006620	1.0	S	0.0	Atha	Sbic
Atha_AT5G04940	Sbic_03g037660	1.0	S	0.0	Atha	Sbic
Atha_AT2G24740	Sbic_06g001340	1.0	S	0.0	Atha	Sbic
Atha_AT2G24740	Sbic_08g001570	1.0	S	0.0	Atha	Sbic
Atha_AT2G24740	Bdis_4g43717	1.0	S	0.0	Atha	Bdis
Atha_AT2G24740	Bdis_2g13416	1.0	S	0.0	Atha	Bdis
Atha_AT2G24740	Sbic_09g024010	1.0	S	0.0	Atha	Sbic
Atha_AT2G24740	Bdis_4g25940	1.0	S	0.0	Atha	Bdis
Atha_AT2G24740	Bdis_1g53840	1.0	S	0.0	Atha	Bdis
Atha_AT2G24740	Sbic_02g006620	1.0	S	0.0	Atha	Sbic
Atha_AT2G24740	Sbic_03g037660	1.0	S	0.0	Atha	Sbic
Mgut_mgv1a003074m	Sbic_06g001340	1.0	S	0.0	Mgut	Sbic
